Fri Sep 20 02:16:00 +0000 2019,NicolasdelCano,[Video] Reperfilando: ¿qué hacemos con el FMI? https://t.co/rf2NLLJL0t https://t.co/YENaIcsXDr vía @izquierdadiario,28,8
Fri Sep 20 00:50:06 +0000 2019,NicolasdelCano,Intensa actividad en Tucumán junto a @AleArreguezPTS difundiendo la propuesta del @Fte_Izquierda y apoyando a las y los trabajadores en lucha de supermercados Emilio Luque que defienden sus puestos de trabajo. https://t.co/3sdytWo5u0,71,25
Thu Sep 19 18:19:12 +0000 2019,NicolasdelCano,Con @AleArreguezPTS estuvimos junto a las y los trabajadores de los supermercados Emilio Luque. Hace meses defienden la fuente de laburo de 1200 familias que este empresario amigo del gobernador Manzur quiere dejar en la calle. https://t.co/Tt2vwcwpPn,79,37
Wed Sep 18 19:32:33 +0000 2019,NicolasdelCano,"El capitalismo destruye el planeta, destruyamos el capitalismo https://t.co/sfKFH0gJ9z vía @izquierdadiario",126,38
Wed Sep 18 18:29:07 +0000 2019,NicolasdelCano,Gracias a ustedes por recibirnos compañeras! Son un gran ejemplo de lucha. https://t.co/PqtIUEq3L8,64,17
Wed Sep 18 18:19:23 +0000 2019,NicolasdelCano,Solidaridad de clase. En Ansabo los obreros mandan su apoyo a docentes de Chubut. https://t.co/hTbEgHh0zn,260,90
Wed Sep 18 13:12:52 +0000 2019,NicolasdelCano,"13 años sin Julio López, 13 años de impunidad!! https://t.co/jD3rNkztt9",378,118
Wed Sep 18 12:14:53 +0000 2019,NicolasdelCano,Arcioni sigue en el Frente de Todos no?,811,282
Wed Sep 18 02:18:35 +0000 2019,NicolasdelCano,Triste noticia. Dos docentes de Chubut murieron en un accidente cuando volvían de una asamblea. Nuestra solidaridad con familiares y compañeros. 10 semanas de huelga en reclamo por por sus salarios. Macri y Arcioni se tiran la pelota y no dan respuesta.,1323,426
Tue Sep 17 23:43:03 +0000 2019,NicolasdelCano,"El gobernador Arcioni no le paga a las docentes, pero se aumenta el sueldo un 100%. Una provocación a todos los trabajadores de Chubut. Todo funcionario político tiene que cobrar igual que un laburante como decimos y hacemos las diputadas y diputados del @Fte_Izquierda. https://t.co/tW8HY71zUd",393,163
Mon Sep 16 13:11:49 +0000 2019,NicolasdelCano,"“Tengo 23 años y ya pasé por 12 trabajos”, dijo Romi ayer en Córdoba durante la presentación de mi libro ‘Rebelde o precarizada’. Por esa juventud, porque resignarse no es la salida, hacemos este libro. https://t.co/b3qjtJoP2J",344,87
Mon Sep 16 12:30:13 +0000 2019,NicolasdelCano,Felicitaciones a todxs lxs que hacen @izquierdadiario. Hace 5 años retomamos las mejores tradiciones de la izquierda y pusimos en pié un diario militante. Una voz que crece y que será muy necesaria para lo que viene. https://t.co/cyL18aiiVr vía @izquierdadiario,182,47
Thu Sep 12 22:19:29 +0000 2019,NicolasdelCano,Muy buena denuncia de #ActricesArgentinas contra el acoso y las condiciones de precarización laboral que se extienden en múltiples ámbitos.,587,89
Thu Sep 12 16:32:01 +0000 2019,NicolasdelCano,Desde las PASO se fugó el equivalente a 100 Leyes de #EmergenciaAlimentaria. Hay que debatir soluciones de fondo para la mayoría de los sectores populares y terminar con un puñado que se la lleva en pala. #argentinasinhambre,233,93
Thu Sep 12 15:45:45 +0000 2019,NicolasdelCano,Hace tres meses que no sesiona el Congreso dejando crecer el hambre y la desocupación. Pedimos un apartamiento del reglamento para que se vote un aumento salarial de emergencia del 30% también para jubilados y AUH.  #ArgentinaSinHambre,240,82
Thu Sep 12 13:43:31 +0000 2019,NicolasdelCano,"Regalito de Macri a sus amigos Mindlin y Caputo que se llevan x el pago de una deuda ""histórica"" 120 millones de dólares. Esa misma cantidad de dinero significará la emergencia alimentaria que hoy se votará en el Congreso para paliar el hambre de millones. #EmergenciaAlimentaria https://t.co/iox01q8k1d",76,50
Thu Sep 12 00:25:26 +0000 2019,NicolasdelCano,"Alberto Fernández dice que habló con la CGT para pedirles que eviten la calle, pero que ellos ya lo habían entendido antes de que él se los diga. No más preguntas señor Juez. https://t.co/5i1LGeFvFK",317,117
Thu Sep 12 00:14:30 +0000 2019,NicolasdelCano,"Condenar por violentos a los que se movilizan contra el hambre, sentado junto a Manzur que promueve la tortura de las niñas para obligarlas a ser madres, es por lo menos una gran hipocresía. Alberto Fernández quiere evitar que millones se movilicen x lo que les pertenece.",964,309
Wed Sep 11 15:25:18 +0000 2019,NicolasdelCano,"Paritaria con 70% de aumento para los jueces que ganan cientos de miles de pesos! Para millones de jubilados y trabajadores ingresos pulverizados. La CGT te dice que no hay que salir a luchar, mientras está de campaña con la UIA. https://t.co/eCEX6cOylL",105,38
Wed Sep 11 13:09:09 +0000 2019,NicolasdelCano,"#BuenMiercoles para no perderse la presentación de ""Salir del Fondo"", nuevo libro de nuestro compañero @EMercatante sobre la economía Argentina bajo el gobierno de Macri y las alternativas ante la crisis. Panel de lujo junto a @aleberco, @CandelariaBotto y Martín Shorr. https://t.co/oGcMZdxiF7",38,19
Wed Sep 11 12:56:47 +0000 2019,NicolasdelCano,"#FelizDiaDelMaestro a las y los trabajadores de la educación que sostienen la escuela pública, a pesar del permanente ataque de los gobiernos. Recordamos a Carlos Fuentealba, a Sandra y Rubén, que viven en la enorme y valiente lucha de las y los docentes de Chubut.",417,138
Wed Sep 11 00:37:06 +0000 2019,NicolasdelCano,¿Por qué la izquierda tiene que estar? Bueno acá con @PabloAgustin charlamos un poco de eso https://t.co/TtOrU0NtDD,440,97
Tue Sep 10 20:34:26 +0000 2019,NicolasdelCano,La última cena. Pero acá son todos Judas y traicionan al pueblo. https://t.co/ddDyhCLF3Y,107,27
Tue Sep 10 15:56:44 +0000 2019,NicolasdelCano,Muy bueno @skapoficial!! https://t.co/rKkzB7TNqt,104,10
Tue Sep 10 13:09:48 +0000 2019,NicolasdelCano,"Enorme lo de Argentina en el mundial de básquet, con Scola, Campazzo y todo el equipo a la semi-final!!",407,32
Tue Sep 10 00:42:03 +0000 2019,NicolasdelCano,¡Muchas gracias @PabloAgustin por la buena onda! Creo que va a sorprender a más de uno. https://t.co/FfXLsDrwEV,1353,152
Mon Sep 09 19:17:43 +0000 2019,NicolasdelCano,Hoy en la @ORTArgentina charlamos con lxs estudiantes sobre las propuestas del #FITunidad y la realidad del país.  ¡Muchas gracias por la invitación y el recibimiento! https://t.co/YCwg0Bq7Il,89,34
Mon Sep 09 18:11:04 +0000 2019,NicolasdelCano,La precarización laboral mata. Hay que poner fin a estas formas de contratación que no sólo utilizan crecientemente las empresas sino que también lo hacen los gobiernos.  El de Larreta es uno de ellos. https://t.co/mHu0Slo31j,268,74
Sun Sep 08 15:08:23 +0000 2019,NicolasdelCano,¿Por qué esta semana #ChubutEnLucha se hizo viral? https://t.co/KV2gOjJLHy,133,72
Sat Sep 07 23:03:43 +0000 2019,NicolasdelCano,Esta tarde con docentes de Lugano y mi compañera @myriambregman charlamos sobre el gran ejemplo de #ChubutEnLucha y la importancia de defender la educación pública. También de la necesidad de fortalecer a la izquierda en el país y en el Congreso. https://t.co/wRkZ9Y8bye,98,21
Sat Sep 07 21:27:03 +0000 2019,NicolasdelCano,Dime qué dices y te diré para quién gobiernas https://t.co/9VRUEEZQUa,161,60
Fri Sep 06 23:01:22 +0000 2019,NicolasdelCano,Repudiamos la represión a los trabajadores de @LuzyFuerzaCba. Libertad inmediata a todos los detenidos!! https://t.co/hAq1h69DAc,144,62
Fri Sep 06 17:55:00 +0000 2019,NicolasdelCano,Ayer estuve en #Rosario con @OctavioCrivaro. Marchamos junto a @RosarioAmsafe y la docencia que se solidarizó con #ChubutEnLucha. Luego nos recibieron en el sindicato y hablamos sobre los desafios de la clase trabajadora ante la crisis. https://t.co/VYlHc2rFjy,58,21
Fri Sep 06 16:01:03 +0000 2019,NicolasdelCano,"Santiago Maldonado, Presente!! Seguiremos reclamando justicia. https://t.co/ixLLfjDHXM",315,84
Fri Sep 06 15:06:27 +0000 2019,NicolasdelCano,Cuatro medidas del #FrenteDeIzquierdaUnidad para que la crisis no la pague el pueblo trabajador.  Mirá el video: https://t.co/7llPeoCOfi https://t.co/OVjTIB6b4V,76,38
Thu Sep 05 01:08:23 +0000 2019,NicolasdelCano,Gran ejemplo de lucha en Chubut. https://t.co/XNdbTxBEvH,720,184
Wed Sep 04 17:18:19 +0000 2019,NicolasdelCano,Estudiantes secundiarios de Chubut  repudian el ataque de la patota del sindicato petrolero a docentes que luchan por su salario y en defensa de la educación pública. https://t.co/xxGZWkdBEj,258,87
Wed Sep 04 13:36:30 +0000 2019,NicolasdelCano,Todo nuestro repudio al cobarde ataque de la patota del sind. Petrolero a las docentes de Chubut que reclaman por sus salarios. https://t.co/EQQ8p2mycp,603,300
Wed Sep 04 00:26:22 +0000 2019,NicolasdelCano,"Gracias @PabloAgustin por la charla de hoy. No voy a spoilear, así que si quieren ver de lo que hablamos vayan a su canal y si todavía no se suscribieron está muy mal. https://t.co/6lmmHng7dr",6561,484
Mon Sep 02 12:47:28 +0000 2019,NicolasdelCano,"Muy buena editorial de mi amigo @RossoFer sobre este ""final de partida para Macri"". https://t.co/6hx0KHe3QV",99,22
Fri Aug 30 23:02:29 +0000 2019,NicolasdelCano,"La palabra de Noemí, docente de Chubut, hoy en la protesta solidaria en Buenos Aires. Las y los trabajadores llevan más de 1 mes de huelga x que el Gobierno no les paga los salarios. La cúpula de las centrales sindicales miran para otro lado ante el masivo reclamo. https://t.co/NvxiLCjmCc",146,51
Fri Aug 30 20:13:04 +0000 2019,NicolasdelCano,El salario mínimo aumentará 35% en cuotas! será de 16000 pesos y algo más pero para Daer no hace falta tomar ninguna medida de fuerza. Fueron cómplices del ajuste macrista. Las dejaron pasar a todas sin hacer nada.,326,104
Fri Aug 30 20:00:33 +0000 2019,NicolasdelCano,Daer dice que no habrá medidas de fuerza. No importa cuando leas esto.,389,92
Fri Aug 30 01:12:01 +0000 2019,NicolasdelCano,"Abrazar a esos compañeros y compañeras que decidieron poner sus conocimientos y su cuerpo al servicio de los sectores populares, de las y los trabajadores, de quienes defienden las causas justas. Abrazo especial a @myriambregman y al @ceprodh #FelizDiaDelAbogado https://t.co/LV5hQz5vgr",299,44
Wed Aug 28 23:06:35 +0000 2019,NicolasdelCano,Al  default volvimos gracias al mejor equipo de los últimos 50 años. https://t.co/58N2ECR5CM,313,50
Wed Aug 28 22:41:41 +0000 2019,NicolasdelCano,"El nuevo ciclo de endeudamiento no podría haber comenzado sin el pago a los Buitres que Macri sancionó en el Congreso con el apoyo de Pichetto, pero también de Massa, Bossio, Manzur y los Gobernadores del PJ que hoy son ""estrellas"" del Frente de Todos.",203,86
Wed Aug 28 22:19:10 +0000 2019,NicolasdelCano,"Una banca estatal única como proponemos desde el @Fte_Izquierda no sólo evitaría la fuga de capitales, sino que es la forma de proteger a los pequeños ahorristas que siempre son estafados como pasó en el 2001 con el corralito.",200,73
Wed Aug 28 21:45:04 +0000 2019,NicolasdelCano,Abren el Congreso para salvar a los especuladores re-negociando la deuda ilegítima. Hay que discutir medidas que terminen con la fuga de capitales y el chantaje de los mercados. Sólo la nacionalización del sistema bancario y del comercio exterior pueden empezar a frenar el saqueo,384,165
Wed Aug 28 19:40:32 +0000 2019,NicolasdelCano,Gracias a las y los trabajadores de Télam por acercarme el libro sobre la historia de lucha de la agencia. Un orgullo haberlos acompañado en esta pelea que continúa. @somostelam https://t.co/oUEzxPID20,226,28
Wed Aug 28 02:01:18 +0000 2019,NicolasdelCano,"Macri y el fondo quieren que el pueblo pague con más hambre una deuda ilegítima.Sin romper con el FMI, como sostenemos desde el @Fte_Izquierda, no hay salida favorable para la mayoría del pueblo trabajador. Las re-negociaciones siempre son a cambio de más ajuste contra el pueblo. https://t.co/umFCT1XNOn",222,70
Tue Aug 27 18:20:11 +0000 2019,NicolasdelCano,Gran triunfo obrero en Ran-Bat: todos adentro y efectivización de los contratados. Deciles que no sirve luchar https://t.co/I6epZKnfhE https://t.co/hgj5cKvhbU vía @izquierdadiario,109,45
Tue Aug 27 12:59:39 +0000 2019,NicolasdelCano,Criminal: Vidal le cortó el gas al Hospital José Ingenieros de La Plata https://t.co/6wssXrlvCp vía @izquierdadiario,52,24
Fri Aug 23 19:13:05 +0000 2019,NicolasdelCano,Amazonia: hay que parar la saña predatoria de Bolsonaro y los capitalistas. Excelente planteo de mis camaradas del MRT de Brasil en @EsquerdaDiario https://t.co/sMarRljtI1 vía @izquierdadiario,84,47
Fri Aug 23 17:22:13 +0000 2019,NicolasdelCano,"Todo nuestro apoyo a la lucha de estatales, docentes y estudiantes de la provincia de Chubut que enfrentan el ajuste de Macri y el gobernador Arcioni. https://t.co/cOyUq09wZJ",275,93
Thu Aug 22 17:38:48 +0000 2019,NicolasdelCano,"En la cuarta semana de protrestas,  miles de estatales y docentes junto a estudiantes se movilizan en Chubut contra el ajuste de Arcioni. Nuestra compañera diputada (mc) @NathiGonzalezS acompaña la movilización. Hoy marchamos a la Casa de Chubut en Bs. As. En solidaridad. https://t.co/iZHCctytFm",111,54
Thu Aug 22 14:44:26 +0000 2019,NicolasdelCano,La vida de un jubilado vale menos que un poco de queso y un chcolate!! La brutalidad de un sistema social cada vez más irracional. https://t.co/sKfgGKRa43,466,140
Wed Aug 21 15:00:40 +0000 2019,NicolasdelCano,"#Trotsky. A 79 años de su asesinato a manos de un sicario de Stalin, les dejo este homenaje biográfico que hicieron hace unos años mis compañeros de TV @PTSarg y el CEIP León Trotsky. https://t.co/RMhGUU9zoR vía @izquierdadiario",174,62
Tue Aug 20 23:10:35 +0000 2019,NicolasdelCano,"Que la mayoría trabajadora se movilice masivamente, delibere y tome medidas razonables como la estatización del sistema bancario para terminar con la dictadura del mercado que tanto te gusta me parece muy democrático. https://t.co/lptRUApFkp",218,46
Tue Aug 20 22:49:51 +0000 2019,NicolasdelCano,"Este año cerraron el Congreso. Ahora nos llaman a ""dialogar"" p/ convalidar el nuevo ajuste q trae la devaluación con el dólar a 60 pesos. No queremos pactos a espaldas del pueblo. Con la movilización popular hay que imponer medidas de emergencia a favor d la mayoría trabajadora",437,126
Tue Aug 20 17:02:24 +0000 2019,NicolasdelCano,[Video] El sindicalismo combativo y la izquierda marchan a Plaza de Mayo contra el ajuste https://t.co/EVJn9o9mIK https://t.co/57XxbJhqxH vía @izquierdadiario,63,19
Tue Aug 20 12:53:48 +0000 2019,NicolasdelCano,"""La inflación subirá en agosto y Septiembre"" dice Sandleris. O sea q van a seguir con el robo al salario y las jubilaciones. Mientras las mayorías populares siguen perdiendo como en la guerra, la CGT sigue diciendo que hay q garantizar la ""paz"" social. Son los alcahuetes del FMI",273,93
Tue Aug 20 12:34:58 +0000 2019,NicolasdelCano,Lacunza dice que no hace falta un tipo de cambio más alto. hace una semana devaluaron un 30%!! lo que hace falta ( entre otras medidas) es un aumento de emergencia de salarios y jubilaciones con cláusula gatillo automática según la inflación!,335,79
Tue Aug 20 11:57:32 +0000 2019,NicolasdelCano,"Se fue Dujovne. Con su gestión en el ministerio de economía creció su fortuna mientras hundió a la mayoría del pueblo en la pobreza. Hace una semana, con la devaluación, ganó 27 millones de pesos en un solo día.",1525,380
Tue Aug 20 11:43:50 +0000 2019,NicolasdelCano,"Chubut en llamas, spoiler de la crisis nacional: estatales preparan nuevas medidas https://t.co/9wjdI1gHym vía @izquierdadiario",51,32
Sat Aug 17 17:31:29 +0000 2019,NicolasdelCano,"¿Qué va a tratar el Congreso esta semana? No son los jubilados, ni los despidos, ni los tarifazos, ni la devaluación los temas a tratar. Un Congreso de Marte. Por eso, venimos proponiendo debatir salidas de fondo de cara a todo el pueblo trabajador.  https://t.co/sYFUtb7heE",188,60
Fri Aug 16 15:11:51 +0000 2019,NicolasdelCano,El planteo del Frente de Izquierda Unidad frente a la crisis nacional. https://t.co/b0ylURtIaT vía @izquierdadiario,57,27
Fri Aug 16 14:51:38 +0000 2019,NicolasdelCano,"Repudiamos la detención de Daniel Murphy y Magalí Stoianof, dirigentes del sindicado docente de Chubut (ATECH). La razón? estar al frente d la protesta x aumento de salarios y en defensa de la educación pública. Exigimos su inmediata libertad. El Gobernador Arcioni es responsable",926,423
Thu Aug 15 13:33:05 +0000 2019,NicolasdelCano,Solidaridad de clase!! todo nuestro apoyo a las y los docentes de Chubut que enfrentan el ajuste de Arcioni!! https://t.co/ykLISnGt5S,472,169
Thu Aug 15 13:16:54 +0000 2019,NicolasdelCano,"Razonable sería que aumenten los salarios y las jubilaciones, que no despidan más trabajadores. El dólar a 60 favorece a la sociedad rural! y revienta aún más a los sectores populares. https://t.co/HDpHQbyfQM",1180,419
Wed Aug 14 21:16:48 +0000 2019,NicolasdelCano,"No tiene sentido un diálogo entre candidatos presidenciales. Hay que debatir de cara al pueblo en el Congreso, con transmisión televisada del debate. Nuestro planteo es que sesione el Congreso, la oposición tiene los números para sesionar.  Hay que tomar medidas de emergencia.",882,251
Wed Aug 14 20:02:49 +0000 2019,NicolasdelCano,"Tras la devaluación, sigue el ataque patronal: Iveco suspende a todos los trabajadores https://t.co/hCZHVVlVrT vía @izquierdadiario",97,51
Wed Aug 14 13:17:21 +0000 2019,NicolasdelCano,Para millones de jubiladas y jubilados: NADA. Para algunos laburantes sólo migajas.,1485,401
Wed Aug 14 12:58:49 +0000 2019,NicolasdelCano,En la carnicería de mi barrio el pollo aumentó HOY 40%. La devaluación de la que Macri no dijo ni una palabra ya golpea en los precios. Las medidas anunciadas son más que insuficientes para millones que están perdiendo su poder adquisitivo minuto a minuto.,644,166
Tue Aug 13 19:19:13 +0000 2019,NicolasdelCano,"Brutal golpe de mercado. Macri lo está dejando correr. Nos devalúan los salarios y van a hundir más la economía. Dejarlo avanzar sin ninguna medida porque el peso estaba ""sobrevaluado"" es avalarlo. Hay que establecer una Banca estatal única! Sigue👉",390,127
Tue Aug 13 17:14:18 +0000 2019,NicolasdelCano,"Ante el golpe de mercado, debería sesionar en forma inmediata el Congreso Nacional para tratar medidas de emergencia en defensa de las mayorías populares. Es necesaria una gran movilización de la clase trabajadora y el pueblo para imponerlas.",1746,440
Tue Aug 13 16:02:15 +0000 2019,NicolasdelCano,"Como no les gustó el resultado, hacen golpe de mercado contra el pueblo trabajador https://t.co/iBN2Smu2gB vía @izquierdadiario",251,90
Tue Aug 13 15:21:50 +0000 2019,NicolasdelCano,Nuestro planteo de emergencia.  https://t.co/VVQSau103A vía @izquierdadiario,189,77
Mon Aug 12 19:40:21 +0000 2019,NicolasdelCano,"Aumenta el chantaje de Macri y los ""mercados"". Ahora no me votaron y son más pobres, así que me tienen que votar en octubre.  Las centrales sindicales tienen que convocar a un plan de lucha inmediato para que esta crisis no la pague el pueblo trabajador.",5007,1284
Mon Aug 12 13:39:44 +0000 2019,NicolasdelCano,"La derrota contundente del Gobierno de Macri en las PASO, abre una crisis inmediata de la coalición de gobierno y puede ser utilizada por ""el mercado"" para intentar disciplinar y bajar las expectativas que pueda tener el pueblo trabajador. Sigue hilo",1183,303
Mon Aug 12 01:22:19 +0000 2019,NicolasdelCano,Papelón de Macri!! Sin un sólo dato nos quiere mandar a dormir. Se precipita la crisis del gobierno  de Cambiemos.,28371,2403
Sun Aug 11 21:03:41 +0000 2019,NicolasdelCano,Vamos rusa!! Estamos con vos. Abrazo enorme!! https://t.co/5GTBy7KT5I,681,24
Sun Aug 11 15:22:25 +0000 2019,NicolasdelCano,En la escuela donde fui a votar me encontré a las pibas y pibes fiscalizando para defender el voto al #FITUnidad. Orgullo!! https://t.co/3Av5lM4Hr0,641,57
Sun Aug 11 14:46:40 +0000 2019,NicolasdelCano,"Votando con la fuerza de los trabajadores, las mujeres y la juventud #EleccionesPASO2019 #ArgentinaVota #EleccionesArgentina https://t.co/moQBEcgopc",1940,232
Sat Aug 10 17:29:03 +0000 2019,NicolasdelCano,"Muy buen hilo de la amiga @Jesi_mc sobre las duras protestas en Hong Kong. Ante los nuevos métodos de persecución y represión, la voluntad de lucha y la creatividad de las masas para sortearlos son espectaculares. Vayan tomando nota. https://t.co/6YoJwbBhXM",117,25
Sat Aug 10 16:41:29 +0000 2019,NicolasdelCano,En mi Córdoba natal soy nico de 👇😄 https://t.co/PzL8Axcl3S,15377,1426
Sat Aug 10 15:52:07 +0000 2019,NicolasdelCano,No solo Milani: también absuelven al exjuez genocida Roberto Catalán https://t.co/sEN9I8XYLN vía @izquierdadiario,55,21
Fri Aug 09 20:42:31 +0000 2019,NicolasdelCano,La impunidad de Milani nos genera mucha bronca. Seguiremos luchando por justicia junto a las víctimas y familiares que denuncian y pelean desde hace décadas. Adonde vayan los iremos a buscar!!,655,213
Fri Aug 09 10:53:27 +0000 2019,NicolasdelCano,Una campaña a pulmón con la fuerza de miles en todo el país para darle un mensaje a los poderosos. Este domingo démosle fuerza al #FITunidad para fortalecer la única alternativa que propone dar vuelta las prioridades y que la crisis la paguen quienes la generaron. https://t.co/WMmE6uRcvg,333,101
Thu Aug 08 15:30:15 +0000 2019,NicolasdelCano,Estas imágenes geniales muestran una parte de nuestro acto de cierre frente al Congreso. En @izquierdadiario pueden ver toda la cobertura! https://t.co/YcUwCPfd11,172,51
Thu Aug 08 14:35:31 +0000 2019,NicolasdelCano,"¡Impresionante el cierre de campaña del Frente de Izquierda Unidad! Un gran abrazo para las y los miles y miles de jóvenes y trabajadores que se pusieron esta campaña al hombro, llenandola de creatividad 💪 https://t.co/Tzd0VkMhRc",179,39
Thu Aug 08 13:45:54 +0000 2019,NicolasdelCano,"A un año del rechazo de los dinosaurios del Senado, seguimos diciendo que #LaClandestinidadNoSeFesteja. #AbortoLegalYa para que no mueran más mujeres.  El #AbortoLegalYa es un tema de salud pública.  #NingunCelesteAlCongreso #LaClandestinidadNoSeNegocia https://t.co/RuqTcJpQIU",855,298
Thu Aug 08 13:38:09 +0000 2019,NicolasdelCano,El movimiento de mujeres en Argentina es un ejemplo a nivel mundial y también nos vuelve a mostrar que los derechos se conquistan en las calles.  Seguimos peleando por #AbortoLegal 💚 #LaClandestinidadNOseFesteja https://t.co/XmkynLnBkT,292,89
Thu Aug 08 00:08:03 +0000 2019,NicolasdelCano,Muy linda nota💚💚✊. Gracias @CandelariaBotto https://t.co/FRWJ2e3VRu,105,14
Wed Aug 07 18:53:06 +0000 2019,NicolasdelCano,Ayer estuve en Córdoba y me mostraron este trap. Estamos haciendo una enorme campaña a pulmón y cuando te llegan este tipo de apoyos te dan más fuerza para seguir fortaleciendo la única alternativa contra el ajuste. Vamos con el #FITUnidad ✊✊ https://t.co/Kw8s7bLJh3,381,126
Wed Aug 07 02:39:41 +0000 2019,NicolasdelCano,"Se acerca este #CierreDeCampaña que en cada rincón del país hacemos a pulmón. Gracias Córdoba, mi ciudad natal, por la jornada de hoy. Con la fuerza del #FITUnidad este domingo, demos vuelta todo! https://t.co/vUx3Z8IGtt",117,16
Tue Aug 06 23:00:18 +0000 2019,NicolasdelCano,#VamosConFITunidad una campaña militante en cada rincón del país✊✊✊ https://t.co/iiQUUSdGeW,87,10
Tue Aug 06 12:44:25 +0000 2019,NicolasdelCano,Gracias Mendoza por la buena onda de siempre. Una campaña militante en todo el país para fortalecer a la única fuerza política que plantea que esta crisis no la paguen los trabajadadores y el pueblo. #VamosConFITunidad https://t.co/PLXqZexZDk,150,35
Sun Aug 04 22:55:05 +0000 2019,NicolasdelCano,Muy bueno!! ✊✊ https://t.co/qZSbym7FbU,110,29
Sun Aug 04 20:32:41 +0000 2019,NicolasdelCano,"Les dejo esta nota en el semanario de @ideasizquierda donde conversamos con @lukoaguilar sobre algunas de las ideas de mi libro ""Rebelde y precarizada"". https://t.co/hOKWLJ8b4V",46,11
Sat Aug 03 17:56:16 +0000 2019,NicolasdelCano,Desde todo el país el apoyo es enorme. Muchas gracias a todos y todas con los que venimos haciendo esta campaña a pulmón. Este 11 de agosto démosle fuerza a la izquierda #VamosConFITUnidad https://t.co/As2tXickon,219,72
Sat Aug 03 16:06:06 +0000 2019,NicolasdelCano,El #FITUnidad a pleno en Córdoba✊💚 https://t.co/IXxo27qAR5,40,9
Fri Aug 02 20:07:02 +0000 2019,NicolasdelCano,".@mauriciomacri ganó $51 millones en un año. Eso solo contando su patrimonio declarado. Deja un país con más del 35% de pobreza y hace campaña diciendo que todos tienen que ""poner el hombro"" para salir de la crisis.  Es una burla de mal gusto. https://t.co/qSX0nwdZO4",540,202
Fri Aug 02 15:28:39 +0000 2019,NicolasdelCano,"El 11 de agosto, dale fuerza al #FITUnidad https://t.co/ivixBt70s5",646,240
Thu Aug 01 15:54:04 +0000 2019,NicolasdelCano,Alerta por un fallo que permitió por primera vez la adopción prenatal https://t.co/puZIvQr4P3 vía @izquierdadiario,49,23
Thu Aug 01 09:42:28 +0000 2019,NicolasdelCano,"Hoy a Plaza de Mayo!! Basta de impunidad.  Santiago Maldonado, Presente!!! https://t.co/D0BupDND3v vía @izquierdadiario",184,68
Wed Jul 31 16:10:33 +0000 2019,NicolasdelCano,Gran jornada en Neuquén!! Luego de dialogar con trabajadoras del Hospital Castro Rendón fuimos con @RaulGodoyPTS hasta Zanón a saludar a los obreros que sostienen la gestíón obrera. Cerramos con un gran acto con la fuerza de cientos de jóvenes que se suman al #FITUnidad https://t.co/xi3Mkl4KP1,71,31
Wed Jul 31 15:41:03 +0000 2019,NicolasdelCano,"Para dar un fuerte mensaje a los poderosos y sus partidos. Para decirle al FMI y a los acreedores que no nos resignamos a pagar una deuda ilegítima con el hambre de nuestro pueblo, el único voto útil es al #FITUnidad. https://t.co/o2fuQlWpUy",52,19
Tue Jul 30 20:46:20 +0000 2019,NicolasdelCano,"Contar la historia de los millones de jóvenes que solo acceden a trabajos precarios. Una nueva clase obrera que tiene la fuerza para dar vuelta todo. ""Rebelde o precarizada"", editado por @PlanetaLibrosAr y un gran trabajo en equipo que coordinamos con @lukoaguilar https://t.co/JY5XjqsOG1",217,100
Mon Jul 29 11:21:39 +0000 2019,NicolasdelCano,Ya estamos con @odonnellmaria en #DeAcaEnMás por @Metro951 https://t.co/4pRe7VlFxt,24,5
Mon Jul 29 01:24:37 +0000 2019,NicolasdelCano,"La buena onda y el apoyo de muchxs laburantes en la feria d Domínico en Avellaneda, p/ fortalecer la unidad de la izquierda en las PASO de agosto y las generales de octubre.Preparar una fuerza p/ enfrentar a los capitalistas y sus partidos q se arrodillan ante el FMI. #FITunidad https://t.co/JLVgC0Q5B3",161,37
Sun Jul 28 15:00:43 +0000 2019,NicolasdelCano,"Ayer en Merlo en una linda tarde charlando junto a jóvenes, trabajadores y vecinos que se acercaron a intercambiar sobre las propuestas del #FITUnidad. https://t.co/8oPe85HH2p",97,25
Sun Jul 28 02:17:59 +0000 2019,NicolasdelCano,"No hay palabras que alcancen para graficar esto. Hablan de libertad, pero esto es esclavitud laboral!! Hay que dar vuelta todo!!! https://t.co/vzCqTk2wDf",1154,409
Sat Jul 27 15:38:12 +0000 2019,NicolasdelCano,"Todos los partidos tradicionales son financiados por las grandes empresas, que luego recuperan sus ""inversiones"". Por eso el #FITunidad no recibe ningún aporte empresarial, por eso siempre estamos con los y las trabajadores. https://t.co/MeG4Mk7Jsd",90,37
Sat Jul 27 15:22:27 +0000 2019,NicolasdelCano,Dime quién te financia y te diré para quién gobiernas.   Abro hilo 👇 https://t.co/U9QgPvmBYg,170,53
Sat Jul 27 15:12:32 +0000 2019,NicolasdelCano,"En la principal empresa tercerizada de los aeropuertos, la izquierda clasista y antiburocrática pisa fuerte! Felicitaciones a las compañeras y compañeros de la lista Bordó. Unidad de los aeronáuticos para derrotar los ataques d Macri!! https://t.co/BLkuFDn9oj vía @izquierdadiario",127,60
Sat Jul 27 13:17:06 +0000 2019,NicolasdelCano,Les dejo la entrevista que me hizo @VarskySports para CNN.  https://t.co/gXNY8mZ9B3 https://t.co/h7XMbbeA9x vía @izquierdadiario,46,19
